48fb0322-e348-42d9-8f50-1e02c9551c3b	JAM	jam_heavy_traffic	Río de Janeiro	Recoleta	-70.64346	-33.431341	[$date#2025-05-31T20:56:16.176Z]
48fd4f07-f62d-4e3b-9455-1067a4e80b65	HAZARD	hazard_on_road_traffic_light_fault	San Alberto Hurtado	Estación Central	-70.688532	-33.461584	[$date#2025-06-01T17:55:01.145Z]
49066ce4-d7fe-4198-858c-e04744a51be2	POLICE		Av. Alcalde Eduardo Castillo Velasco	Ñuñoa	-70.584342	-33.459989	[$date#2025-05-31T22:41:14.093Z]
4908085c-7acf-4ae2-8893-0ec20f4bb159	POLICE		Alcalde Pedro Alarcón	San Joaquín	-70.640118	-33.488247	[$date#2025-05-31T21:31:21.148Z]
490cfe0d-eb95-45d9-bf35-2946f41ad742	HAZARD	hazard_on_road_pot_hole	Av. La Dehesa	Lo Barnechea	-70.51894	-33.351886	[$date#2025-05-31T21:31:18.395Z]
4910137d-5663-431c-a319-4e81ced52829	JAM	jam_heavy_traffic	Av. Los Molineros	Peñalolén	-70.568683	-33.470985	[$date#2025-05-31T23:15:25.565Z]
4918414b-3085-455c-8375-e50eea51d1f4	POLICE	police_hiding	Av. Del Canal	Pudahuel	-70.843463	-33.448988	[$date#2025-06-01T03:10:29.668Z]
491b0a3f-e922-407e-9e79-cf44b35dae3c	JAM		Av. Ossa	Ñuñoa	-70.572314	-33.444465	[$date#2025-06-01T21:02:48.585Z]
493000e9-9530-4036-bf2f-53fea3a6516e	POLICE		Av. Departamental	La Florida	-70.562943	-33.511545	[$date#2025-06-01T06:00:36.069Z]
493a6054-4a1a-452c-9053-eba99c50ea3e	POLICE		Av. Larraín	La Reina	-70.559258	-33.452334	[$date#2025-06-01T19:57:51.861Z]
4940a280-d5ad-4e4d-8f07-a3ef8524c9cd	HAZARD	hazard_on_shoulder_car_stopped	Av. Pedro de Valdivia	Providencia	-70.609008	-33.432977	[$date#2025-06-01T13:40:34.267Z]
4941a5bb-a696-4abc-b6c2-5eb288fb7711	ROAD_CLOSED	road_closed_event	Vicuña Rozas	Cerro Navia	-70.728094	-33.432519	[$date#2025-05-31T21:06:16.148Z]
494d5c91-9ee1-40e2-b827-e7c706f09204	POLICE		Av. Salvador Allende	Pedro Aguirre Cerda	-70.664539	-33.488892	[$date#2025-06-01T14:55:41.092Z]
496293c5-9daa-4a2e-9c05-c332e46f56dc	JAM	jam_stand_still_traffic	Av. Las Perdices	Peñalolén	-70.543042	-33.508788	[$date#2025-06-01T00:25:25.031Z]
4964aa54-cd19-4bfa-8e1d-aaa8e8ef79d6	HAZARD	hazard_on_road	Nueva Imperial	Quinta Normal	-70.692859	-33.444611	[$date#2025-06-01T18:59:57.026Z]
497185e1-8ea3-4ef6-9622-2f65470f3e89	HAZARD	hazard_on_road_traffic_light_fault	Loreto	Recoleta	-70.642562	-33.433631	[$date#2025-06-01T17:59:55.934Z]
497b70f6-3677-4a5a-b1f9-e8c2b13d707d	JAM	jam_heavy_traffic	Presidente José Batlle y Ordóñez	Ñuñoa	-70.592667	-33.447842	[$date#2025-06-01T17:54:59.096Z]
498fba39-b8ed-44a9-9911-51497b461b9a	JAM		Av. Américo Vespucio	La Florida	-70.60828	-33.534896	[$date#2025-06-01T14:55:41.092Z]
49907a5d-b504-485e-925f-876feed537c2	JAM	jam_stand_still_traffic	Av. Francisco Bilbao	Providencia	-70.600616	-33.436867	[$date#2025-06-01T20:27:45.07Z]
4990c526-18a5-452f-8050-a663c339bcc2	POLICE		Camino Antiguo a Farellones	Lo Barnechea	-70.445504	-33.371899	[$date#2025-06-01T14:00:36.356Z]
49a79cd6-f6c3-4473-88a2-475ba9bd3da4	ACCIDENT		Recoleta	Recoleta	-70.640376	-33.383688	[$date#2025-06-01T08:45:30.957Z]
49b564fc-4b23-47b2-9149-958f063bd10f	POLICE		Av. Diagonal Las Torres	Peñalolén	-70.529518	-33.468986	[$date#2025-06-01T17:55:03.444Z]
49b74514-d3a0-4d08-98fb-e0366d0daedb	HAZARD	hazard_on_shoulder_car_stopped	Los Olmos	Macul	-70.597653	-33.479549	[$date#2025-05-31T22:36:12.491Z]
49ba5cbf-14b0-4d7a-b364-3bc629a5c0d5	JAM		Av. Recoleta	Recoleta	-70.646058	-33.42642	[$date#2025-06-01T17:54:56.352Z]
49c5419e-6de1-4371-af86-2e9ebafb749f	JAM	jam_stand_still_traffic	Av. Vicuña Mackenna	La Florida	-70.595564	-33.528975	[$date#2025-06-01T18:40:03.561Z]
49df76b1-3d8f-47f6-bec0-0f24aae9edb0	JAM	jam_stand_still_traffic	Av. Antonio Varas	Ñuñoa	-70.608964	-33.453425	[$date#2025-06-01T00:35:24.007Z]
49e8f5ba-7a5d-42fe-b013-4cf3c1a14cfb	HAZARD	hazard_on_road_construction	Av. Pedro de Valdivia	Ñuñoa	-70.606375	-33.473219	[$date#2025-06-01T03:35:32.934Z]
4a0e8068-82eb-4968-9a55-4675d31f157c	POLICE		Av. El Líbano	Macul	-70.592064	-33.495614	[$date#2025-06-01T21:17:53.155Z]
4a1a2722-977f-4d62-8529-ee00fd9337ae	JAM	jam_heavy_traffic	Av. Libertador Bernardo O'Higgins	Estación Central	-70.698092	-33.455424	[$date#2025-06-01T00:40:24.114Z]
4a280de0-83f3-47b7-951a-e218e7f9a261	POLICE		Estacionamiento Tottus	La Florida	-70.558305	-33.521887	[$date#2025-05-31T23:25:25.768Z]
4a2fb6e1-145b-428f-877c-8dcd4478f4b0	POLICE		Av. Las Torres	Estación Central	-70.73141	-33.467308	[$date#2025-06-01T21:17:51.272Z]
4a307dad-0a70-472f-a776-830527148e7c	HAZARD	hazard_on_road_traffic_light_fault	Vicuña Mackenna Oriente	San Ramón	-70.633562	-33.547547	[$date#2025-06-01T15:45:39.88Z]
4a384b26-e84f-4d67-aeb7-028c844c6bbe	JAM	jam_stand_still_traffic	Av. Vicuña Mackenna	Providencia	-70.633217	-33.443705	[$date#2025-06-01T01:25:19.612Z]
4a38faee-2df5-48d3-b77f-e31567670471	CHIT_CHAT		General del Aire Aurelio Celedón Palma	Pudahuel	-70.794793	-33.401701	[$date#2025-06-01T12:15:33.226Z]
4a40744f-18d2-4f59-890d-a6738831f010	POLICE		Bío-Bío	Santiago	-70.643789	-33.47458	[$date#2025-05-31T22:26:17.005Z]
4a458de4-2bf9-4b11-9528-68fbc2dc3a94	HAZARD	hazard_on_road_pot_hole	Av. Tobalaba	Peñalolén	-70.558455	-33.486002	[$date#2025-05-31T22:26:20.094Z]
4a4a943a-90a7-4ac7-87f6-ea7bb3254b6a	HAZARD	hazard_on_road	Av. Clotario Blest	Pedro Aguirre Cerda	-70.679752	-33.500298	[$date#2025-06-01T19:32:48.225Z]
4a4d8976-6db3-41b3-93c1-4cb5243adb9a	POLICE		Obispo Javier Vásquez	Estación Central	-70.683284	-33.453701	[$date#2025-06-01T18:40:01.595Z]
4a4db798-aaea-467e-9c4a-beff60dd3418	POLICE		Av. Presidente José Joaquín Prieto Vial	La Cisterna	-70.675501	-33.520671	[$date#2025-06-01T17:55:01.145Z]
4a5f8084-1fee-4dca-a459-1009cc89b06f	HAZARD	hazard_on_road_pot_hole	Gorbea	Santiago	-70.677079	-33.455418	[$date#2025-06-01T20:32:49.293Z]
4a65546d-23ed-455e-96c2-903e16263fa7	JAM		Av. Independencia	Independencia	-70.655095	-33.424284	[$date#2025-06-01T18:54:56.313Z]
4a7cadd2-4c2a-44b1-9504-a32deae88d00	POLICE		Av. Costanera Andrés Bello	Las Condes	-70.606782	-33.416026	[$date#2025-06-01T14:20:34.742Z]
4a83a24e-7d01-4559-a117-35aafa14bddd	JAM		Av. Apoquindo	Las Condes	-70.558406	-33.407673	[$date#2025-06-01T00:30:21.2Z]
4a8c1942-5561-4dfe-93fd-aebf6d629fa6	POLICE		Arica	Estación Central	-70.689968	-33.45908	[$date#2025-06-01T20:47:50.923Z]
4a8dbd5a-efe9-4a06-8774-954e0221f61e	JAM		Purísima	Recoleta	-70.638176	-33.431013	[$date#2025-06-01T03:45:29.13Z]
4aa3d6a5-cb80-480b-8734-8ea2180aa014	HAZARD	hazard_on_road_construction	General Bustamante	Providencia	-70.630598	-33.446897	[$date#2025-06-01T19:37:45.107Z]
4aaaf668-68f3-402d-bc48-3e240da60003	HAZARD	hazard_on_shoulder_car_stopped	Av. Alcalde Eduardo Castillo Velasco	Ñuñoa	-70.588132	-33.459484	[$date#2025-05-31T20:56:22.507Z]
4ab042a9-0d85-4d37-8fb2-7ea5babc638c	CHIT_CHAT			Providencia	-70.605376	-33.417095	[$date#2025-06-01T14:40:35.884Z]
4ab0f374-6450-463d-8323-a6e6dbf76793	JAM	jam_stand_still_traffic	Av. 5 de Abril	Estación Central	-70.706171	-33.464871	[$date#2025-06-01T00:30:23.81Z]
4ab2212f-ee84-42cc-b204-3201da53decd	POLICE		Av. Hipódromo Chile	Independencia	-70.667901	-33.406402	[$date#2025-06-01T21:07:46.128Z]
4ab926a3-77d0-41d7-8dd0-68428607544b	POLICE		Av. Vicuña Mackenna	Providencia	-70.633046	-33.444338	[$date#2025-06-01T07:50:33.723Z]
4ac59a8c-94c4-4f1b-a1e2-b097d92ddfd4	JAM		Av. Tabancura	Vitacura	-70.535715	-33.382223	[$date#2025-06-01T18:14:58.787Z]
4ae412a3-f151-4ab9-a487-e19855c1432a	CHIT_CHAT		Cueto	Santiago	-70.672336	-33.441287	[$date#2025-06-01T05:55:29.942Z]
4af6643f-3c64-4111-9eb0-878d93b73770	POLICE		La Paz	Las Condes	-70.53088	-33.416826	[$date#2025-06-01T13:50:36.343Z]
4b1fde38-299e-439c-9d56-3a388e4cfedc	POLICE		Av. Padre Hurtado Norte	Vitacura	-70.550003	-33.386198	[$date#2025-06-01T01:20:22.198Z]
4b2790ab-946a-4dd5-aed2-67cba02acf99	JAM	jam_heavy_traffic	Av. Libertador Bernardo O'Higgins	Santiago	-70.665726	-33.447606	[$date#2025-06-01T20:52:45.555Z]
4b3ca97e-2fa9-4b0f-85a0-9ec7bb48504f	JAM	jam_stand_still_traffic	Av. Vicuña Mackenna	Providencia	-70.633647	-33.44231	[$date#2025-06-01T00:25:18.658Z]
4b42b46b-4a76-4660-a326-35e895f39136	JAM			Maipú	-70.767767	-33.463592	[$date#2025-06-01T19:05:00.971Z]
4b4823e8-4580-4775-a184-e124ea172cd5	POLICE		Av. Laguna Sur	Pudahuel	-70.754203	-33.459651	[$date#2025-06-01T18:30:01.536Z]
4b6031cd-d2e9-4f24-8177-f8f762394ccf	POLICE		21 de Mayo	Peñaflor	-70.90074	-33.609126	[$date#2025-05-31T22:26:23.59Z]
4b65a387-391d-466e-aa9b-a93943c81651	POLICE			Independencia	-70.655383	-33.413376	[$date#2025-06-01T07:55:31.124Z]
4b67eece-92e8-4740-90f7-1323b6354e62	JAM	jam_stand_still_traffic	Exequiel Fernández	Ñuñoa	-70.60013	-33.461868	[$date#2025-05-31T21:11:20.856Z]
4b83b2c2-a927-46c4-84c9-7e14a54476ad	ROAD_CLOSED	road_closed_event	Av. Quilín Norte	Peñalolén	-70.560071	-33.491446	[$date#2025-06-01T02:30:27.288Z]
4b8e5b8a-1a22-4dcf-bcc9-dcdab1d9dd72	JAM		Av. Américo Vespucio	La Cisterna	-70.653149	-33.539462	[$date#2025-06-01T19:52:50.47Z]
4ba159d1-909c-4a93-95c5-bccedf390c73	POLICE		Av. Vicuña Mackenna	Santiago	-70.631079	-33.451683	[$date#2025-06-01T10:20:36.077Z]
4ba1c8dd-7f8d-4d39-8b12-f0f5b95bedae	HAZARD	hazard_on_road	San Martín	Santiago	-70.657381	-33.44484	[$date#2025-06-01T20:32:45.266Z]
4bab54f5-1822-47b3-94e6-06ffc18b114f	HAZARD	hazard_on_road_object	Mapocho	Santiago	-70.662869	-33.432063	[$date#2025-06-01T00:10:18.505Z]
4bada757-1a7b-423a-9d75-71cb1ff7c9cb	JAM		Av. Eliodoro Yáñez	Providencia	-70.60085	-33.429609	[$date#2025-06-01T02:10:20.803Z]
4bb4438e-780d-45e8-bc68-8f3596b8ba21	JAM	jam_stand_still_traffic	Av. Grecia	Ñuñoa	-70.602932	-33.463487	[$date#2025-05-31T21:06:20.298Z]
4bb7c9ed-510b-428f-b561-81093f3add90	HAZARD	hazard_on_road_construction	Hermanos Amunátegui	Santiago	-70.65571	-33.444288	[$date#2025-06-01T14:40:35.884Z]
4bba1306-2142-490e-b585-a6d871a272aa	JAM	jam_stand_still_traffic	Av. La Florida	La Florida	-70.574351	-33.533607	[$date#2025-06-01T17:55:03.444Z]
4bd90dbe-6b64-4d01-bdeb-2c99dabcd6fb	HAZARD	hazard_on_road	Av. Pedro de Valdivia	Ñuñoa	-70.606395	-33.472893	[$date#2025-06-01T03:35:32.934Z]
4bdb5ea2-394d-4d20-87ef-daf0c1f3e83f	HAZARD	hazard_on_road_pot_hole	Av. Fernández Albano	La Cisterna	-70.649083	-33.52568	[$date#2025-06-01T19:10:01.47Z]
4be2ffd9-dc04-49e5-a4e9-542b8a53c423	HAZARD	hazard_on_road	Av. El Parrón	La Cisterna	-70.662107	-33.526249	[$date#2025-06-01T04:40:33.373Z]
4be38be2-eba9-4eaf-abe0-20e5a8ad3612	ROAD_CLOSED		Av. Campo de Deportes	Ñuñoa	-70.609762	-33.458494	[$date#2025-05-31T20:56:20.49Z]
4be7c2da-9619-4b9f-9c15-c2d1c16d1842	ROAD_CLOSED	road_closed_event	Av. Independencia	Conchalí	-70.675776	-33.390051	[$date#2025-05-31T20:56:16.175Z]
4be899d6-24f7-4248-a768-50fef83d44f2	JAM	jam_heavy_traffic	Luis Thayer Ojeda	Providencia	-70.597782	-33.432915	[$date#2025-06-01T18:04:59.274Z]
4c0a168d-8302-421d-8580-d417a88bef04	JAM		Guatemala	San Ramón	-70.63892	-33.535708	[$date#2025-06-01T00:50:24.003Z]
4c0b39f4-4767-4e1f-a566-af9ed49a5cf6	POLICE		Gran Avenida José Miguel Carrera	La Cisterna	-70.661459	-33.526336	[$date#2025-06-01T20:32:49.292Z]
4c1e5f70-fa85-49c8-9305-53423fbd71fc	JAM	jam_stand_still_traffic	Av. Ricardo Lyon	Ñuñoa	-70.602866	-33.445191	[$date#2025-05-31T23:30:18.332Z]
4c1f35e3-1e5a-4ab7-8d3f-022487f11e41	HAZARD	hazard_on_shoulder_car_stopped	Av. Grecia	Peñalolén	-70.558171	-33.472911	[$date#2025-06-01T15:35:41.978Z]
4c38ef7c-b47e-4376-a152-d6e794bfcb38	JAM	jam_heavy_traffic	Leonardo da Vinci	Maipú	-70.747483	-33.478527	[$date#2025-05-31T20:56:20.49Z]
4c3c31ae-ef95-4b96-96aa-42138da21b60	CHIT_CHAT		Lincoln	Lo Espejo	-70.673408	-33.514892	[$date#2025-06-01T12:55:38.378Z]
4c5e2225-0aa6-436c-848b-115eef60c8bc	POLICE	police_hiding	Av. Fermín Vivaceta	Independencia	-70.661218	-33.426347	[$date#2025-06-01T21:02:46.723Z]
4c70914b-d8c2-4c0f-ad8d-748a9dea64cb	HAZARD	hazard_on_shoulder_car_stopped	Av. San Pablo	Pudahuel	-70.749751	-33.444463	[$date#2025-06-01T09:45:32.444Z]
4c7787c2-42e9-4cfd-941a-ba4e5e65548e	HAZARD	hazard_on_road	Av. Irarrázaval	Ñuñoa	-70.600898	-33.454681	[$date#2025-06-01T02:55:34.729Z]
4cb003f8-bea0-4633-b171-26fb961db420	ACCIDENT	accident_major	Av. Mapocho	Quinta Normal	-70.685568	-33.432806	[$date#2025-06-01T00:10:18.505Z]
4ce5aed5-ea89-4ef8-a0af-12260de221f9	HAZARD	hazard_on_road_pot_hole	Quebrada Camarones	Peñalolén	-70.533615	-33.466119	[$date#2025-06-01T19:52:52.409Z]
4d0aeacc-8146-4fbb-83ee-53b83c2e52cd	JAM	jam_stand_still_traffic	Av. del Parque	Huechuraba	-70.618815	-33.390656	[$date#2025-06-01T05:35:29.791Z]
4d20165f-bb6c-4391-b79f-5eb6c3751f5b	JAM	jam_stand_still_traffic	Av. Pedro de Valdivia	Providencia	-70.610219	-33.429291	[$date#2025-05-31T22:31:04.963Z]
4d24564b-d4cb-4a6d-b0a0-3d9718a111c1	JAM		Av. Salvador	Providencia	-70.623205	-33.444726	[$date#2025-05-31T22:26:08.1Z]
4d273faa-6fa1-4711-b4e4-09c06d5a66a3	JAM	jam_heavy_traffic	Presidente José Batlle y Ordóñez	Ñuñoa	-70.589138	-33.449615	[$date#2025-05-31T23:45:20.643Z]
4d2e9fee-1dbe-4ef4-a1f5-0326c1c60382	ROAD_CLOSED	road_closed_event	Bartolomé Mandujano	Conchalí	-70.670914	-33.397073	[$date#2025-05-31T20:56:16.176Z]
4d30f9f7-c3b6-445b-8666-38c1e0338085	JAM	jam_stand_still_traffic	Av. Suecia	Providencia	-70.608805	-33.419744	[$date#2025-06-01T00:40:19.463Z]
4d5c5995-27d2-4a7e-96e5-ee12d8d8a1db	ACCIDENT		Av. Pajaritos	Maipú	-70.741274	-33.476526	[$date#2025-06-01T18:35:00.9Z]
4d5f3118-0e92-4752-8738-cb98677b2771	JAM	jam_stand_still_traffic	Av. Suecia	Providencia	-70.601177	-33.444263	[$date#2025-05-31T23:25:18.143Z]
4d6f1dbd-6258-4262-974b-a639d008b659	CHIT_CHAT		Merced	Santiago	-70.643522	-33.437753	[$date#2025-05-31T20:56:16.176Z]
4d723e8c-035f-45b3-9a20-c2bc711f1ddd	POLICE		La Habana	Lo Espejo	-70.698283	-33.519654	[$date#2025-06-01T14:20:39.454Z]
4d90abe1-4c5c-44b2-ae92-84edde36cdf2	JAM		San Pío X	Providencia	-70.603768	-33.421084	[$date#2025-05-31T21:36:15.929Z]
4d922744-a6ca-4b4b-acdb-fc7a7881df18	JAM		Av. Trinidad	La Florida	-70.566715	-33.547615	[$date#2025-05-31T21:31:23.663Z]
4d9eb203-3133-4c22-b8d8-2e47bf9e4d64	HAZARD	hazard_on_road_pot_hole	Cordillera de Los Andes	Maipú	-70.764305	-33.485588	[$date#2025-05-31T20:56:20.49Z]
4da6812d-05cd-4590-af5e-a2aed38888dd	CHIT_CHAT		Av. José Pedro Alessandri	Ñuñoa	-70.59828	-33.463381	[$date#2025-05-31T22:26:20.094Z]
4da7e50b-ed52-4043-bb76-9434a6dfea15	JAM	jam_heavy_traffic	Av. Libertador Bernardo O'Higgins	Estación Central	-70.695061	-33.454724	[$date#2025-06-01T00:40:24.114Z]
4da89dca-436b-45e0-9b11-b7b62dabafed	JAM	jam_stand_still_traffic	Froilán Roa	La Florida	-70.595652	-33.517147	[$date#2025-06-01T20:22:51.672Z]
4da8f2ec-c022-462a-ae29-2e1fd33b3c01	POLICE		Av. Padre Hurtado Sur	Las Condes	-70.539404	-33.415535	[$date#2025-06-01T15:05:37.137Z]
4db7b318-008f-4dee-a490-108c00c4616a	POLICE		Gran Avenida José Miguel Carrera	La Cisterna	-70.663238	-33.533476	[$date#2025-06-01T21:17:51.272Z]
4dbec62f-599a-4d47-a931-95db735f774f	ROAD_CLOSED	road_closed_event	Av. Pedro de Valdivia	Ñuñoa	-70.606648	-33.464974	[$date#2025-05-31T20:56:20.49Z]
4dca2d36-6af6-462b-9ed8-700bc5b4c30d	POLICE		Gaspar de Orense	Quinta Normal	-70.70017	-33.439912	[$date#2025-06-01T01:20:20.058Z]
4dcec170-0485-4486-8f1e-77e219fd1c0e	POLICE		El Rodeo	Peñalolén	-70.524779	-33.481059	[$date#2025-05-31T23:50:24.846Z]
4dceef8c-0c96-4d29-8062-50baa558ba44	HAZARD	hazard_on_road	Cerro Colorado	Las Condes	-70.574956	-33.402028	[$date#2025-06-01T20:57:47.93Z]
4ddfb411-5fd1-48ff-be52-633182c393b2	HAZARD	hazard_on_road_pot_hole	El Cid	Maipú	-70.772799	-33.51249	[$date#2025-06-01T04:35:33.375Z]
4defc7a0-1c96-4af9-af5f-cb9ed6a92f62	POLICE		Av. Teniente Luis Cruz Martínez	Maipú	-70.737124	-33.471207	[$date#2025-06-01T15:05:40.294Z]
4df59d73-eb58-40bc-9348-d9bbd5fbbb38	HAZARD	hazard_on_road	Av. El Descanso	Maipú	-70.750589	-33.469986	[$date#2025-06-01T18:15:01.088Z]
4e01a454-dd86-4e29-8c97-10afe8d7bcbe	JAM		Av. Américo Vespucio	La Florida	-70.609414	-33.537639	[$date#2025-06-01T03:20:32.58Z]
4e01eda9-585e-4e5f-8377-2dffe7b2d5b0	JAM	jam_heavy_traffic	Av. Santa Rosa	Santiago	-70.645943	-33.443461	[$date#2025-05-31T21:21:16.631Z]
4e0ddcfb-67ab-4a66-a62d-7ee4b2c99b7e	HAZARD	hazard_on_road_pot_hole	Lucerna	La Cisterna	-70.660301	-33.521185	[$date#2025-06-01T20:02:49.863Z]
4e29d372-4976-430a-bae0-39bcacecbc0c	POLICE	police_hiding	Av. 5 de Abril	Estación Central	-70.710058	-33.466622	[$date#2025-06-01T19:10:01.47Z]
4e29f0cf-21b4-4d12-9176-88a473ba96e0	ROAD_CLOSED	road_closed_event	Gran Avenida José Miguel Carrera	La Cisterna	-70.663435	-33.533668	[$date#2025-06-01T05:45:33.702Z]
4e2a97da-3514-416a-b62f-e65cac18b5b2	JAM	jam_heavy_traffic	Av. Américo Vespucio	Maipú	-70.754698	-33.480142	[$date#2025-06-01T00:05:23.823Z]
4e3bea1f-0e33-416c-aa56-de02b8867406	JAM	jam_stand_still_traffic	Av. Américo Vespucio	Ñuñoa	-70.570948	-33.45378	[$date#2025-06-01T01:15:26.722Z]
4e45a54f-fc49-444f-9996-3662b8c05142	JAM	jam_moderate_traffic	Av. Américo Vespucio Norte	Las Condes	-70.586517	-33.406515	[$date#2025-06-01T20:32:47.031Z]
4e46214c-e2e3-4254-8676-148295fc6a71	POLICE		Av. Francisco Bilbao	Las Condes	-70.572398	-33.431119	[$date#2025-06-01T20:22:47.303Z]
4e4d6697-5ad8-4441-b13e-a59a856954ae	JAM	jam_stand_still_traffic	Dublé Almeyda	Ñuñoa	-70.574305	-33.459986	[$date#2025-05-31T22:26:20.095Z]
4e4f62ce-198b-4825-be29-567094b1f3c8	CHIT_CHAT		Av. Santa Rosa	San Miguel	-70.641009	-33.487586	[$date#2025-05-31T21:26:20.131Z]
4e5bb106-4fc9-4305-a0b5-fcd1ab5af530	CHIT_CHAT		Artesanos	Recoleta	-70.651114	-33.43128	[$date#2025-06-01T14:50:34.244Z]
4e5c03c4-e969-4f5c-894d-3f11c3eb89dc	JAM		Edipo Rey	Las Condes	-70.570369	-33.408091	[$date#2025-06-01T14:25:36.737Z]
4e6a1067-41f0-4567-8984-9e7642b3b94f	JAM	jam_heavy_traffic	Colombia	La Florida	-70.58967	-33.523541	[$date#2025-05-31T21:06:23.016Z]
4e7fc852-4c67-4ebe-9f24-6ce7db4430ff	POLICE		Hernán Domeyko	Cerro Navia	-70.725681	-33.420569	[$date#2025-06-01T06:10:30.374Z]
4e829f55-8667-4a03-a4ba-d44fa95ad237	JAM		Av. Vicuña Mackenna	La Florida	-70.594839	-33.530625	[$date#2025-06-01T01:00:26.033Z]
4e9609da-3233-4a85-aa8b-0c520bd46d12	JAM	jam_heavy_traffic	Mariano Sánchez Fontecilla	Peñalolén	-70.558595	-33.492646	[$date#2025-06-01T18:15:03.057Z]
4eacfab7-e43f-4021-9a86-e60eed726e34	JAM		Maruri	Independencia	-70.658479	-33.417482	[$date#2025-06-01T01:45:19.447Z]
4eb9d7ad-8e19-47a1-b79a-6d9a0fb14a83	CHIT_CHAT		Av. Padre Hurtado Norte	Vitacura	-70.550752	-33.384324	[$date#2025-06-01T01:20:22.198Z]
4ec3119c-b37c-4b99-b026-3213db99dc32	POLICE	police_hiding	Lo Cruzat	Quilicura	-70.721061	-33.361181	[$date#2025-06-01T02:25:20.111Z]
4ec5fcd4-f529-4d95-ad16-f3ad57a67025	POLICE		Av. Recoleta	Recoleta	-70.642421	-33.390616	[$date#2025-06-01T02:10:20.803Z]
4ee0f930-c735-4949-9c6a-1d929e056924	POLICE		Camino Santa Teresa de Los Andes	Lo Barnechea	-70.544878	-33.366282	[$date#2025-06-01T01:10:21.704Z]
4ee79f84-9f46-4f0e-893a-64536ca560e6	POLICE		Estacionamiento	Las Condes	-70.577976	-33.429909	[$date#2025-06-01T18:39:58.912Z]
4eefd460-f5d0-4915-a3b3-6ca54382d722	JAM	jam_stand_still_traffic	Ernesto Pinto Lagarrigue	Recoleta	-70.637143	-33.430781	[$date#2025-06-01T04:05:28.885Z]
4ef6e657-3ebc-4d53-b57e-5c8806077f48	HAZARD	hazard_on_road_pot_hole	Los Ministros	Maipú	-70.734328	-33.487586	[$date#2025-06-01T00:20:23.159Z]
4ef7b989-9b03-4a4c-b4ca-7907ed16ee01	POLICE		Av. Grecia	Peñalolén	-70.554219	-33.473833	[$date#2025-05-31T20:56:22.508Z]
4f04aac2-fd70-446c-8fa8-fa726956f508	JAM		Av. Ferrocarril	Maipú	-70.770625	-33.535887	[$date#2025-06-01T20:47:50.923Z]
4f0ba97b-9a3f-4cb8-9507-996f2292e2db	POLICE		Av. General Óscar Bonilla	Lo Prado	-70.718777	-33.456601	[$date#2025-06-01T14:45:38.924Z]
4f173ae1-bb86-44af-ad2b-0dc2b004751d	JAM	jam_stand_still_traffic	Gran Avenida José Miguel Carrera	San Miguel	-70.64815	-33.477756	[$date#2025-06-01T17:55:01.145Z]
4f1b9d54-c7e9-475d-9b84-4e583eb15d6b	CHIT_CHAT		Av. Santa Rosa	San Miguel	-70.639756	-33.497061	[$date#2025-05-31T22:31:09.934Z]
4f212e97-5fff-4ab3-be1e-47727b9620e8	JAM		Hermanos Carrera	Maipú	-70.76089	-33.51719	[$date#2025-06-01T19:20:02.971Z]
4f247844-08b2-496b-9ed0-7aa5754fcd9c	POLICE		Álvaro Casanova	Peñalolén	-70.523575	-33.468524	[$date#2025-06-01T02:25:26.59Z]
4f29ecf1-9f7a-4650-86ce-e69fcf6900d9	JAM	jam_stand_still_traffic	Av. Departamental	Peñalolén	-70.583213	-33.510233	[$date#2025-05-31T21:26:22.337Z]
4f2a99b8-fb37-4a55-8b83-705dbb3fca8d	POLICE		Nueva Centenario	Santiago	-70.661372	-33.475762	[$date#2025-06-01T12:50:37.786Z]
4f4fcd10-f31e-433c-a6d3-2f1aa34e9c2b	HAZARD	hazard_on_road	Av. Echeñique	Ñuñoa	-70.576859	-33.44635	[$date#2025-06-01T14:15:37.702Z]
4f57689f-7b59-43d2-8f2a-115f8066ea5b	HAZARD	hazard_on_shoulder_car_stopped	Av. Las Torres	Peñalolén	-70.582811	-33.501019	[$date#2025-05-31T23:25:25.768Z]
4f5b76f3-1893-44b1-a090-3c1d9b190533	JAM	jam_heavy_traffic	Nueva Los Leones	Providencia	-70.608403	-33.418263	[$date#2025-06-01T00:50:19.145Z]
4f6ec3f5-10e3-4797-a9ed-af6319a01438	HAZARD	hazard_on_road_pot_hole	Esmeralda	Renca	-70.738008	-33.41114	[$date#2025-05-31T20:56:16.176Z]
4f71f21f-e19a-498b-ab13-7510054e5409	POLICE		Av. Arzobispo Valdivieso	Recoleta	-70.640415	-33.413978	[$date#2025-06-01T12:45:33.288Z]
4f72a29e-33c9-4c8a-926e-4f5c2f02fb96	POLICE		Lo Encalada	Ñuñoa	-70.622921	-33.463659	[$date#2025-06-01T03:10:34.177Z]
4f7c0106-6c9f-4ca0-aaee-a640fff0969e	POLICE		Ismael Valdés Vergara	Santiago	-70.651051	-33.43323	[$date#2025-06-01T14:25:34.596Z]
4f81a149-54a5-4d44-93a3-d0f9b3d1912e	ROAD_CLOSED	road_closed_event	Av. Chile - España	Ñuñoa	-70.598418	-33.454688	[$date#2025-05-31T23:10:25.804Z]
